#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:25:44 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:25:44	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/646/A83/a370&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36460083
#Name: J/A+A/646/A83
#Title: 12 massive lensing clusters MUSE observations (Richard+, 2021)
#INFO	ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	creator=Richard J.	    First author or institution
#INFO	cites=bibcode:2021A&A...646A..83R	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2021	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/646/A83	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36460083	    Dataset identifier that can be used for citation
#INFO	publication_date=2022-12-31	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_646_A83_a370:
#Name: J/A+A/646/A83/a370
#Title: Spectroscopic catalog for Abell 370
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Iden	(I5)	Identification number within the cluster (iden)	[ucd=meta.id]
#Column	Idfrom	(A7)	Object category, EXTERN, MUSELET or PRIOR (idfrom)	[ucd=meta.code]
#Column	zconf	(I1)	Confidence redshift (zconf)	[ucd=meta.code.qual]
#Column	RAJ2000	(F9.5)	Rigth ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	z	(F10.6)	Redshift (z)	[ucd=src.redshift;pos.heliocentric]
#Column	AWorld	(F9.6)	Major axis (A_WORLD)	[ucd=phys.angSize;src]
#Column	BWorld	(F9.6)	Minor axis (B_WORLD)	[ucd=phys.angSize;src]
#Column	Theta	(F10.6)	Position angle (THETA_J2000)	[ucd=pos.posAng]
#Column	IsoAImg	(I5)	Iso area image (ISOAREAF_IMAGE)	[ucd=phys.angSize]
#Column	RadKron	(F9.6)	Kron radius (KRON_RADIUS)	[ucd=phys.size.radius]
#Column	Flags	(I2)	Flags (FLAGS)	[ucd=meta.code.error]
#Column	Threshold	(D12.5)	Flux threshold (in ADU per sec per pixel, units of the detection HST image) for the SExtractor detection (THRESHOLD)	[ucd=instr.sensitivity]
#Column	mu-max	(F9.6)	Maximum surface brightness (MU_MAX)	[ucd=phot.mag.sb]
#Column	ClassStar	(F9.6)	[0/1] Class star (CLASS_STAR)	[ucd=meta.id;meta.main]
#Column	FWHMImg	(F9.6)	FWHM image (FWHM_IMAGE)	[ucd=phys.angSize]
#Column	FluxRad	(F10.6)	Flux radius (FLUX_RADIUS)	[ucd=phys.angSize;src]
#Column	F435WIso	(F10.6)	F435WIso (MAG_ISO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WIso	(F9.6)	[] F435W Iso magnitude error (MAGERR_ISO_HST_F435W)	[ucd=stat.error]
#Column	F435WAuto	(F10.6)	F435W auto magnitude (MAG_AUTO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WAuto	(F9.6)	[] F435W auto magnitude error (MAGERR_AUTO_HST_F435W)	[ucd=stat.error]
#Column	F606WIso	(F10.6)	F606W Iso magnitude (MAG_ISO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WIso	(F10.6)	[] F606W Iso magnitude error (MAGERR_ISO_HST_F606W)	[ucd=stat.error]
#Column	F606WAuto	(F10.6)	F606W auto magnitude (MAG_AUTO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WAuto	(F10.6)	[] F606W auto magnitude error (MAGERR_AUTO_HST_F606W)	[ucd=stat.error]
#Column	F814WIso	(F10.6)	F814W Iso magnitude (MAG_ISO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WIso	(F10.6)	[] F814W Iso magnitude error (MAGERR_ISO_HST_F814W)	[ucd=stat.error]
#Column	F814WAuto	(F10.6)	F814W auto magnitude (MAG_AUTO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WAuto	(F10.6)	[] F814W auto magnitude error (MAGERR_AUTO_HST_F814W)	[ucd=stat.error]
#Column	F105WIso	(F10.6)	F105W Iso magnitude (MAG_ISO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WIso	(F10.6)	[] F105W Iso magnitude error (MAGERR_ISO_HST_F105W)	[ucd=stat.error]
#Column	F105WAuto	(F10.6)	F105W auto magnitude (MAG_AUTO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WAuto	(F10.6)	[] F105W auto magnitude error (MAGERR_AUTO_HST_F105W)	[ucd=stat.error]
#Column	F125WIso	(F10.6)	F125W Iso magnitude (MAG_ISO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WIso	(F9.6)	[] F125W Iso magnitude error (MAGERR_ISO_HST_F125W)	[ucd=stat.error]
#Column	F125WAuto	(F10.6)	F125W auto magnitude (MAG_AUTO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WAuto	(F10.6)	[] F125W auto magnitude error (MAGERR_AUTO_HST_F125W)	[ucd=stat.error]
#Column	F140WIso	(F10.6)	F140W Iso magnitude (MAG_ISO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WIso	(F9.6)	[] F140W Iso magnitude error (MAGERR_ISO_HST_F140W)	[ucd=stat.error]
#Column	F140WAuto	(F10.6)	F140W auto magnitude (MAG_AUTO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WAuto	(F10.6)	[] F140W auto magnitude error (MAGERR_AUTO_HST_F140W)	[ucd=stat.error]
#Column	F160WIso	(F10.6)	F160W Iso magnitude (MAG_ISO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WIso	(F10.6)	[] F160W Iso magnitude error (MAGERR_ISO_HST_F160W)	[ucd=stat.error]
#Column	F160WAuto	(F10.6)	F160W auto magnitude (MAG_AUTO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WAuto	(F10.6)	[] F160W auto magnitude error (MAGERR_AUTO_HST_F160W)	[ucd=stat.error]
#Column	mu	(F11.6)	Magnification (MU)	[ucd=phot.flux;arith.ratio]
#Column	e_mu	(F12.6)	Magnification error (MU_ERR)	[ucd=stat.error]
#Column	Mul	(A5)	Multiple image identification (MUL)	[ucd=obs.image]
#Column	zforbid	(F9.6)	Forbidden line redshift (zforbid)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zforbid	(F9.6)	Forbidden line redshift error (zforbid_err)	[ucd=stat.error]
#Column	zbalmer	(F9.6)	Balmer line redshift (zbalmer)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zbalmer	(F9.6)	Balmer line redshift error(zbalmer_err)	[ucd=stat.error]
#Column	zabs	(F9.6)	Absorption redshift (zabs)	[ucd=src.redshift]
#Column	e_zabs	(F9.6)	Absorption redshift error (zabs_err)	[ucd=stat.error]
#Column	zlya	(F9.6)	Ly{alpha} redshift (zlya)	[ucd=src.redshift]
#Column	e_zlya	(F9.6)	Ly{alpha} redshift error (zlya_err)	[ucd=stat.error]
#Column	SimbadName	(A21)	Simbad column added by the CDS	[ucd=meta.id]
recno	Iden	Idfrom	zconf	RAJ2000	DEJ2000	z	AWorld	BWorld	Theta	IsoAImg	RadKron	Flags	Threshold	mu-max	ClassStar	FWHMImg	FluxRad	F435WIso	e_F435WIso	F435WAuto	e_F435WAuto	F606WIso	e_F606WIso	F606WAuto	e_F606WAuto	F814WIso	e_F814WIso	F814WAuto	e_F814WAuto	F105WIso	e_F105WIso	F105WAuto	e_F105WAuto	F125WIso	e_F125WIso	F125WAuto	e_F125WAuto	F140WIso	e_F140WIso	F140WAuto	e_F140WAuto	F160WIso	e_F160WIso	F160WAuto	e_F160WAuto	mu	e_mu	Mul	zforbid	e_zforbid	zbalmer	e_zbalmer	zabs	e_zabs	zlya	e_zlya	SimbadName
      12	 1145	MUSELET	2	039.97045	-01.56894	  3.708600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   0.605228	    0.075248	 15.7	 3.709490	 0.002699	 0.000000	 0.000000	 3.708409	 0.001240	 3.707243	 0.000561	[RCL2021] A370   1145
      13	 1266	MUSELET	2	039.95616	-01.57868	  5.447600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   8.568329	    0.242486	 31.3	 0.000000	 0.000000	 0.000000	 0.000000	 5.447497	 0.003781	 5.449989	 0.006309	[RCL2021] A370   1266
      14	 1267	MUSELET	2	039.96998	-01.57004	  4.944100	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   1.387167	    0.051491	 39.2	 4.943444	 0.001093	 0.000000	 0.000000	 4.945930	 0.003141	 4.942876	 0.000945	[RCL2021] A370   1267
      15	 1322	MUSELET	2	039.98522	-01.57939	  4.946260	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   4.758271	    0.139628	 39.3	 4.945162	 0.001554	 0.000000	 0.000000	 4.946627	 0.002727	 4.942588	 0.000000	[RCL2021] A370   1322
      16	 1335	MUSELET	2	039.97055	-01.56938	  4.949833	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   0.201259	    0.028426	 39.1	 4.951598	 0.001612	 0.000000	 0.000000	 4.950842	 0.003759	 4.951548	 0.000000	[RCL2021] A370   1335
      17	 1386	MUSELET	2	039.96272	-01.58600	  4.882000	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   8.173998	    0.254657	 33.1	 4.882169	 0.001367	 0.000000	 0.000000	 4.881249	 0.001704	 4.881273	 0.000149	[RCL2021] A370   1386
      18	 1515	MUSELET	2	039.97322	-01.57715	  0.967900	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.903074	    0.030634	     	 0.968112	 0.000148	 0.967796	 0.000125	 0.967697	 0.000130	 0.000000	 0.000000	[RCL2021] A370   1515
      19	 1592	MUSELET	2	039.97039	-01.56964	  3.708600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   0.618428	    0.062688	 15.6	 3.709122	 0.002478	 0.000000	 0.000000	 3.709365	 0.003709	 3.709569	 0.002477	[RCL2021] A370   1592
      20	 1919	MUSELET	2	039.97140	-01.58802	  4.944100	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.503385	    0.046770	 39.4	 4.944710	 0.001826	 0.000000	 0.000000	 4.945273	 0.001642	 4.942876	 0.001369	[RCL2021] A370   1919
      21	 2093	MUSELET	2	039.98459	-01.57619	  0.916000	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.100820	    0.027175	     	 0.916173	 0.000684	 0.916201	 0.000074	 0.916246	 0.000025	 0.000000	 0.000000	[RCL2021] A370   2093
      22	 2085	PRIOR  	2	039.97733	-01.59959	  0.804700	 0.000069	 0.000032	 64.231064	  200	 3.500000	 3	 7.10267e-04	 3.316082	 0.002062	 9.074715	  3.526655	 25.933945	 0.014155	 25.796080	 0.015371	 25.547512	  0.004626	 25.422852	  0.005085	 24.803692	  0.003858	 24.674459	  0.004223	 24.767506	  0.002773	 24.633219	  0.003022	 24.732502	 0.002783	 24.599075	  0.003034	 24.752783	 0.002311	 24.615303	  0.002510	 24.632071	  0.003295	 24.484392	  0.003546	   1.606091	    0.006793	     	 0.804655	 0.000026	 0.804652	 0.000053	 0.805064	 0.000720	 0.000000	 0.000000	[RCL2021] A370   2085
      23	 2159	PRIOR  	3	039.97475	-01.59919	  3.279700	 0.000045	 0.000031	 71.541397	  135	 3.500000	 0	 8.01761e-04	 2.985004	 0.003622	 4.279540	  2.287941	 26.653576	 0.025406	 26.708956	 0.031644	 25.756306	  0.005187	 25.744694	  0.006074	 25.754410	  0.008567	 25.746164	  0.010063	 25.937431	  0.007536	 25.912565	  0.008718	 26.005531	 0.008314	 25.988937	  0.009691	 25.958797	 0.006491	 25.932724	  0.007500	 25.891869	  0.009727	 25.855583	  0.011134	   5.882357	    0.242211	     	 3.279408	 0.000144	 0.000000	 0.000000	 3.279996	 0.001038	 3.282695	 0.000184	[RCL2021] A370   2159
      24	 2510	PRIOR  	3	039.97343	-01.59881	  0.000000	 0.000040	 0.000038	 19.226669	  585	 3.500000	 0	 6.54692e-04	-2.435119	 0.843452	 2.954855	  1.814919	 24.625715	 0.007926	 24.713825	 0.005447	 22.787384	  0.000680	 22.785908	  0.000430	 21.023438	  0.000222	 21.036209	  0.000142	 20.273367	  0.000083	 20.295261	  0.000053	 20.098230	 0.000073	 20.128864	  0.000047	 20.077425	 0.000058	 20.111790	  0.000038	 20.082184	  0.000093	 20.119902	  0.000061	   1.000000	    0.000000	     	-0.000054	 0.000250	-0.000142	 0.000211	 0.000189	 0.000146	 0.000000	 0.000000	
      25	 2526	PRIOR  	1	039.97315	-01.59806	  0.369553	 0.000072	 0.000058	 75.169510	  588	 3.500000	 0	 7.37618e-04	 1.948773	 0.155084	 6.611040	  4.016715	 25.772993	 0.023153	 25.801796	 0.023656	 24.265205	  0.002694	 24.268940	  0.002689	 23.364798	  0.001945	 23.365051	  0.001935	 23.021629	  0.001054	 23.021675	  0.001048	 22.840279	 0.000924	 22.840714	  0.000920	 22.753279	 0.000695	 22.753029	  0.000691	 22.679359	  0.001035	 22.679050	  0.001029	   1.000000	    0.000000	     	 0.369631	 0.000560	 0.369817	 0.000370	 0.369318	 0.000191	 0.000000	 0.000000	[RCL2021] A370   2526
      26	 2577	PRIOR  	3	039.97696	-01.59862	  0.370200	 0.000061	 0.000048	 45.954525	  915	 3.500000	 2	 6.52903e-04	-0.683188	 0.796229	 3.977217	  2.810171	 24.515724	 0.007526	 24.574076	 0.005276	 22.658264	  0.000635	 22.701954	  0.000439	 21.684282	  0.000428	 21.731039	  0.000297	 21.241426	  0.000212	 21.308258	  0.000150	 20.996374	 0.000175	 21.063629	  0.000124	 20.865524	 0.000126	 20.936590	  0.000090	 20.762970	  0.000183	 20.836748	  0.000130	   1.000000	    0.000000	     	 0.370074	 0.000354	 0.370473	 0.000165	 0.370211	 0.000096	 0.000000	 0.000000	[RCL2021] A370   2577
      27	 2615	PRIOR  	3	039.97560	-01.59774	  0.369200	 0.000104	 0.000041	-68.693649	  882	 3.500000	 0	 6.50329e-04	-0.295686	 0.506272	 6.200682	  3.847455	 24.050596	 0.004804	 24.093588	 0.004089	 22.313179	  0.000452	 22.347681	  0.000382	 21.472864	  0.000345	 21.504963	  0.000291	 21.103420	  0.000183	 21.148268	  0.000156	 20.894743	 0.000156	 20.938955	  0.000133	 20.782385	 0.000115	 20.827600	  0.000098	 20.685589	  0.000167	 20.731304	  0.000143	   1.000000	    0.000000	     	 0.369128	 0.000658	 0.369630	 0.000200	 0.369196	 0.000059	 0.000000	 0.000000	[RCL2021] A370   2615
      28	 2653	PRIOR  	3	039.97190	-01.59741	  0.323900	 0.000078	 0.000045	 78.182594	  635	 3.500000	 0	 6.49229e-04	 0.946782	 0.011270	 4.050303	  2.894977	 24.605627	 0.006800	 24.654808	 0.006183	 23.516743	  0.001164	 23.552025	  0.001045	 23.036823	  0.001238	 23.074396	  0.001113	 22.862530	  0.000783	 22.903782	  0.000707	 22.745667	 0.000729	 22.789640	  0.000660	 22.703033	 0.000571	 22.748196	  0.000517	 22.649740	  0.000867	 22.694254	  0.000785	   1.000000	    0.000000	     	 0.323823	 0.000004	 0.323834	 0.000006	 0.324105	 0.000124	 0.000000	 0.000000	[RCL2021] A370   2653
      29	 2714	PRIOR  	3	039.97322	-01.59913	  0.374700	 0.000093	 0.000063	-78.530746	 2387	 3.500000	 2	 6.50460e-04	-1.963396	 0.840841	 4.413659	  3.119118	 22.843405	 0.002961	 23.034716	 0.002116	 20.907402	  0.000232	 21.055071	  0.000159	 19.919975	  0.000155	 20.066513	  0.000106	 19.448889	  0.000075	 19.603811	  0.000052	 19.176292	 0.000060	 19.334272	  0.000042	 19.031698	 0.000043	 19.191841	  0.000030	 18.906153	  0.000061	 19.069187	  0.000042	   1.000000	    0.000000	     	 0.374568	 0.000033	 0.374745	 0.000018	 0.374517	 0.000024	 0.000000	 0.000000	[RCL2021] A370   2714
      30	 2914	PRIOR  	3	039.97061	-01.59730	  0.000000	 0.000046	 0.000041	 14.486153	  875	 3.500000	 2	 6.47281e-04	-2.460750	 0.844883	 2.605309	  1.733282	 23.864811	 0.004051	 23.848063	 0.002188	 22.021509	  0.000346	 22.056406	  0.000196	 20.714581	  0.000172	 20.754036	  0.000098	 20.220304	  0.000081	 20.285753	  0.000047	 20.069595	 0.000073	 20.144646	  0.000043	 20.026577	 0.000057	 20.110493	  0.000034	 20.001181	  0.000089	 20.098110	  0.000053	   1.000000	    0.000000	     	-0.000139	 0.000556	-0.000182	 0.000044	 0.000834	 0.000071	 0.000000	 0.000000	
      31	 3246	PRIOR  	3	039.96542	-01.59458	  0.422400	 0.000056	 0.000041	 87.866730	  241	 3.500000	 0	 6.49999e-04	 3.386198	 0.013074	 6.027980	  3.261378	 26.612587	 0.026462	 26.598845	 0.030100	 25.578094	  0.004761	 25.530733	  0.005250	 24.977325	  0.004530	 24.942913	  0.005055	 24.823963	  0.002923	 24.773830	  0.003215	 24.686781	 0.002669	 24.632458	  0.002925	 24.660061	 0.002123	 24.602797	  0.002320	 24.588142	  0.003166	 24.518707	  0.003421	   1.229175	    0.003399	     	 0.422296	 0.000034	 0.422392	 0.000068	 0.422315	 0.000736	 0.000000	 0.000000	[RCL2021] A370   3246
      32	 3295	PRIOR  	3	039.97697	-01.59621	  0.380300	 0.000091	 0.000085	 75.205643	 1795	 3.500000	 2	 6.57687e-04	 0.144274	 0.098359	 4.633151	  4.150701	 24.087410	 0.007222	 24.283051	 0.006662	 22.310894	  0.000656	 22.422338	  0.000560	 21.372614	  0.000457	 21.478033	  0.000388	 20.924923	  0.000225	 21.033262	  0.000192	 20.683825	 0.000187	 20.791939	  0.000159	 20.556948	 0.000135	 20.666227	  0.000115	 20.441105	  0.000194	 20.550312	  0.000165	   1.000000	    0.000000	     	 0.380319	 0.000484	 0.380086	 0.000227	 0.380649	 0.000070	 0.000000	 0.000000	[RCL2021] A370   3295
      33	 3313	PRIOR  	3	039.97650	-01.59496	  0.563500	 0.000090	 0.000044	-48.623341	  605	 3.500000	 0	 6.55468e-04	 1.372677	 0.168157	11.218235	  4.398302	 24.054121	 0.004019	 24.071070	 0.003892	 23.197849	  0.000852	 23.202381	  0.000816	 22.504124	  0.000744	 22.510536	  0.000714	 22.197941	  0.000417	 22.208784	  0.000402	 22.073288	 0.000385	 22.085171	  0.000371	 21.953472	 0.000281	 21.965158	  0.000271	 21.830572	  0.000400	 21.843540	  0.000386	   1.445429	    0.005022	     	 0.563488	 0.000010	 0.563482	 0.000015	 0.563514	 0.000068	 0.000000	 0.000000	[RCL2021] A370   3313
      34	 3353	PRIOR  	3	039.96719	-01.59461	  0.242300	 0.000058	 0.000043	-60.565292	  440	 3.500000	 0	 6.47307e-04	 1.184776	 0.161959	 5.518186	  3.040200	 24.310629	 0.004280	 24.338423	 0.003910	 23.411762	  0.000872	 23.420233	  0.000783	 23.072573	  0.001056	 23.092066	  0.000957	 22.986345	  0.000725	 23.004812	  0.000657	 22.899454	 0.000693	 22.919434	  0.000629	 22.868652	 0.000549	 22.891794	  0.000500	 22.827181	  0.000843	 22.851622	  0.000768	   1.000000	    0.000000	     	 0.242253	 0.000006	 0.242266	 0.000003	 0.242402	 0.000092	 0.000000	 0.000000	[RCL2021] A370   3353
      35	 3388	PRIOR  	3	039.96992	-01.59711	  0.000000	 0.000058	 0.000057	 -8.669822	 2231	 3.500000	 2	 6.46170e-04	-4.284834	 0.845417	 2.894203	  1.806391	 22.802483	 0.002447	 22.839642	 0.001188	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 18.723869	  0.000044	 18.756891	  0.000021	 17.876240	  0.000015	 17.931881	  0.000007	 17.668053	 0.000013	 17.730253	  0.000006	 17.612452	 0.000010	 17.677210	  0.000005	 17.608519	  0.000016	 17.681778	  0.000008	   1.000000	    0.000000	     	 0.000000	 0.000003	-0.000004	 0.000004	 0.000392	 0.000025	 0.000000	 0.000000	
      36	 3402	PRIOR  	3	039.97409	-01.59451	  0.374600	 0.000070	 0.000042	 45.247860	  400	 3.500000	 0	 6.53782e-04	 1.757905	 0.008672	 8.581153	  3.466470	 24.324415	 0.004393	 24.330164	 0.004415	 23.660448	  0.001112	 23.665220	  0.001117	 23.502119	  0.001590	 23.504185	  0.001593	 23.484680	  0.001163	 23.484446	  0.001162	 23.450392	 0.001168	 23.447748	  0.001164	 23.400679	 0.000909	 23.399937	  0.000908	 23.396017	  0.001443	 23.398285	  0.001445	   1.000000	    0.000000	     	 0.374464	 0.000001	 0.374495	 0.000001	 0.374507	 0.000052	 0.000000	 0.000000	[RCL2021] A370   3402
      37	 3407	PRIOR  	3	039.96188	-01.59539	  0.735100	 0.000114	 0.000074	-87.247589	 1480	 3.500000	 3	 7.69860e-04	 0.175666	 0.036365	 4.727633	  4.291519	 23.778156	 0.005734	 23.818043	 0.005287	 22.114141	  0.000578	 22.172228	  0.000542	 20.545378	  0.000225	 20.603786	  0.000211	 -1.000000	 -1.000000	 -1.000000	 -1.000000	 -1.000000	-1.000000	 -1.000000	 -1.000000	 -1.000000	-1.000000	 -1.000000	 -1.000000	 19.193399	  0.000065	 19.248518	  0.000061	   1.558614	    0.011132	     	 0.735054	 0.000183	 0.734860	 0.000188	 0.734540	 0.000105	 0.000000	 0.000000	[RCL2021] A370   3407
      38	 3421	PRIOR  	3	039.97051	-01.59445	  1.339900	 0.000324	 0.000041	 89.874779	 1018	 3.500000	 3	 6.50556e-04	 2.831126	 0.000795	41.619213	 15.299953	 23.406319	 0.002844	 23.199057	 0.003052	 23.261345	  0.001161	 23.050432	  0.001242	 22.862940	  0.001331	 22.633495	  0.001399	 22.293505	  0.000586	 22.054564	  0.000610	 22.214542	 0.000564	 21.971769	  0.000586	 22.166410	 0.000440	 21.918373	  0.000455	 22.080254	  0.000648	 21.832617	  0.000669	   3.498596	    0.045775	     	 1.339769	 0.000011	 1.339816	 0.000107	 1.339147	 0.000240	 0.000000	 0.000000	[RCL2021] A370   3421
      39	 3539	PRIOR  	2	039.96422	-01.59475	  0.377029	 0.000129	 0.000078	-32.370728	 1120	 3.500000	 0	 6.49043e-04	 2.630587	 0.017537	 6.258505	  5.899733	 25.020020	 0.013927	 24.974823	 0.014880	 23.486618	  0.001583	 23.423630	  0.001663	 22.682549	  0.001249	 22.623482	  0.001317	 22.338102	  0.000676	 22.273903	  0.000709	 22.173058	 0.000601	 22.110003	  0.000632	 22.100931	 0.000459	 22.031715	  0.000479	 22.011366	  0.000673	 21.940203	  0.000702	   1.000000	    0.000000	     	 0.376637	 0.000576	 0.377374	 0.000295	 0.376444	 0.000115	 0.000000	 0.000000	[RCL2021] A370   3539
