#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:25:40 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:25:40	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/646/A83/a2744&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36460083
#Name: J/A+A/646/A83
#Title: 12 massive lensing clusters MUSE observations (Richard+, 2021)
#INFO	ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	creator=Richard J.	    First author or institution
#INFO	cites=bibcode:2021A&A...646A..83R	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2021	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/646/A83	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36460083	    Dataset identifier that can be used for citation
#INFO	publication_date=2022-12-31	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_646_A83_a2744:
#Name: J/A+A/646/A83/a2744
#Title: Spectroscopic catalog for Abell 2744
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Iden	(I5)	Identification number within the cluster (iden)	[ucd=meta.id]
#Column	Idfrom	(A7)	Object category, EXTERN, MUSELET or PRIOR (idfrom)	[ucd=meta.code]
#Column	zconf	(I1)	Confidence redshift (zconf)	[ucd=meta.code.qual]
#Column	RAJ2000	(F9.5)	Rigth ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	z	(F10.6)	Redshift (z)	[ucd=src.redshift;pos.heliocentric]
#Column	AWorld	(F9.6)	Major axis (A_WORLD)	[ucd=phys.angSize;src]
#Column	BWorld	(F9.6)	Minor axis (B_WORLD)	[ucd=phys.angSize;src]
#Column	Theta	(F10.6)	Position angle (THETA_J2000)	[ucd=pos.posAng]
#Column	IsoAImg	(I5)	Iso area image (ISOAREAF_IMAGE)	[ucd=phys.angSize]
#Column	RadKron	(F9.6)	Kron radius (KRON_RADIUS)	[ucd=phys.size.radius]
#Column	Flags	(I2)	Flags (FLAGS)	[ucd=meta.code.error]
#Column	Threshold	(D12.5)	Flux threshold (in ADU per sec per pixel, units of the detection HST image) for the SExtractor detection (THRESHOLD)	[ucd=instr.sensitivity]
#Column	mu-max	(F9.6)	Maximum surface brightness (MU_MAX)	[ucd=phot.mag.sb]
#Column	ClassStar	(F9.6)	[0/1] Class star (CLASS_STAR)	[ucd=meta.id;meta.main]
#Column	FWHMImg	(F9.6)	FWHM image (FWHM_IMAGE)	[ucd=phys.angSize]
#Column	FluxRad	(F10.6)	Flux radius (FLUX_RADIUS)	[ucd=phys.angSize;src]
#Column	F435WIso	(F10.6)	F435WIso (MAG_ISO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WIso	(F9.6)	[] F435W Iso magnitude error (MAGERR_ISO_HST_F435W)	[ucd=stat.error]
#Column	F435WAuto	(F10.6)	F435W auto magnitude (MAG_AUTO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WAuto	(F9.6)	[] F435W auto magnitude error (MAGERR_AUTO_HST_F435W)	[ucd=stat.error]
#Column	F606WIso	(F10.6)	F606W Iso magnitude (MAG_ISO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WIso	(F10.6)	[] F606W Iso magnitude error (MAGERR_ISO_HST_F606W)	[ucd=stat.error]
#Column	F606WAuto	(F10.6)	F606W auto magnitude (MAG_AUTO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WAuto	(F10.6)	[] F606W auto magnitude error (MAGERR_AUTO_HST_F606W)	[ucd=stat.error]
#Column	F814WIso	(F10.6)	F814W Iso magnitude (MAG_ISO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WIso	(F10.6)	[] F814W Iso magnitude error (MAGERR_ISO_HST_F814W)	[ucd=stat.error]
#Column	F814WAuto	(F10.6)	F814W auto magnitude (MAG_AUTO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WAuto	(F10.6)	[] F814W auto magnitude error (MAGERR_AUTO_HST_F814W)	[ucd=stat.error]
#Column	F105WIso	(F10.6)	F105W Iso magnitude (MAG_ISO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WIso	(F10.6)	[] F105W Iso magnitude error (MAGERR_ISO_HST_F105W)	[ucd=stat.error]
#Column	F105WAuto	(F10.6)	F105W auto magnitude (MAG_AUTO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WAuto	(F10.6)	[] F105W auto magnitude error (MAGERR_AUTO_HST_F105W)	[ucd=stat.error]
#Column	F125WIso	(F10.6)	F125W Iso magnitude (MAG_ISO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WIso	(F9.6)	[] F125W Iso magnitude error (MAGERR_ISO_HST_F125W)	[ucd=stat.error]
#Column	F125WAuto	(F10.6)	F125W auto magnitude (MAG_AUTO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WAuto	(F10.6)	[] F125W auto magnitude error (MAGERR_AUTO_HST_F125W)	[ucd=stat.error]
#Column	F140WIso	(F10.6)	F140W Iso magnitude (MAG_ISO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WIso	(F9.6)	[] F140W Iso magnitude error (MAGERR_ISO_HST_F140W)	[ucd=stat.error]
#Column	F140WAuto	(F10.6)	F140W auto magnitude (MAG_AUTO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WAuto	(F10.6)	[] F140W auto magnitude error (MAGERR_AUTO_HST_F140W)	[ucd=stat.error]
#Column	F160WIso	(F10.6)	F160W Iso magnitude (MAG_ISO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WIso	(F10.6)	[] F160W Iso magnitude error (MAGERR_ISO_HST_F160W)	[ucd=stat.error]
#Column	F160WAuto	(F10.6)	F160W auto magnitude (MAG_AUTO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WAuto	(F10.6)	[] F160W auto magnitude error (MAGERR_AUTO_HST_F160W)	[ucd=stat.error]
#Column	mu	(F11.6)	Magnification (MU)	[ucd=phot.flux;arith.ratio]
#Column	e_mu	(F12.6)	Magnification error (MU_ERR)	[ucd=stat.error]
#Column	Mul	(A5)	Multiple image identification (MUL)	[ucd=obs.image]
#Column	zforbid	(F9.6)	Forbidden line redshift (zforbid)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zforbid	(F9.6)	Forbidden line redshift error (zforbid_err)	[ucd=stat.error]
#Column	zbalmer	(F9.6)	Balmer line redshift (zbalmer)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zbalmer	(F9.6)	Balmer line redshift error(zbalmer_err)	[ucd=stat.error]
#Column	zabs	(F9.6)	Absorption redshift (zabs)	[ucd=src.redshift]
#Column	e_zabs	(F9.6)	Absorption redshift error (zabs_err)	[ucd=stat.error]
#Column	zlya	(F9.6)	Ly{alpha} redshift (zlya)	[ucd=src.redshift]
#Column	e_zlya	(F9.6)	Ly{alpha} redshift error (zlya_err)	[ucd=stat.error]
#Column	SimbadName	(A21)	Simbad column added by the CDS	[ucd=meta.id]
recno	Iden	Idfrom	zconf	RAJ2000	DEJ2000	z	AWorld	BWorld	Theta	IsoAImg	RadKron	Flags	Threshold	mu-max	ClassStar	FWHMImg	FluxRad	F435WIso	e_F435WIso	F435WAuto	e_F435WAuto	F606WIso	e_F606WIso	F606WAuto	e_F606WAuto	F814WIso	e_F814WIso	F814WAuto	e_F814WAuto	F105WIso	e_F105WIso	F105WAuto	e_F105WAuto	F125WIso	e_F125WIso	F125WAuto	e_F125WAuto	F140WIso	e_F140WIso	F140WAuto	e_F140WAuto	F160WIso	e_F160WIso	F160WAuto	e_F160WAuto	mu	e_mu	Mul	zforbid	e_zforbid	zbalmer	e_zbalmer	zabs	e_zabs	zlya	e_zlya	SimbadName
      12	  495	MUSELET	3	003.58226	-30.40717	  5.661600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   3.636000	    0.136000	 63.1	 0.000000	 0.000000	 0.000000	 0.000000	 5.662127	 0.002148	 5.661874	 0.000580	[RCL2021] A2744   495
      13	  562	MUSELET	3	003.59241	-30.40519	  3.691500	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  38.662000	 1143.220000	 42.5	 3.690400	 0.001549	 0.000000	 0.000000	 3.690871	 0.004406	 3.690148	 0.000000	[RCL2021] A2744   562
      14	  647	MUSELET	2	003.57545	-30.41108	  3.726514	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   1.815000	    0.030000	     	 3.726980	 0.001130	 0.000000	 0.000000	 3.726521	 0.002910	 3.725931	 0.000000	[RCL2021] A2744   647
      15	  740	MUSELET	3	003.59276	-30.40702	  5.661600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.060000	    0.132000	 63.2	 0.000000	 0.000000	 0.000000	 0.000000	 5.662106	 0.002658	 5.661326	 0.000167	[RCL2021] A2744   740
      16	  850	MUSELET	2	003.57514	-30.40969	  3.879000	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   1.861000	    0.031000	     	 3.878547	 0.002010	 0.000000	 0.000000	 3.878539	 0.002608	 3.881210	 0.003876	[RCL2021] A2744   850
      17	  943	MUSELET	3	003.59881	-30.39828	  5.661600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.464000	    0.061000	 63.4	 0.000000	 0.000000	 0.000000	 0.000000	 5.662092	 0.004115	 5.661326	 0.000451	[RCL2021] A2744   943
      18	  966	MUSELET	2	003.59199	-30.41404	  4.754000	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   4.005000	    0.125000	     	 4.753928	 0.002263	 0.000000	 0.000000	 4.752528	 0.000804	 4.755185	 0.001679	[RCL2021] A2744   966
      19	 1066	MUSELET	3	003.59133	-30.39864	  4.193500	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  14.301000	    1.896000	 62.1	 4.192635	 0.001809	 0.000000	 0.000000	 4.193620	 0.002675	 4.193286	 0.000088	[RCL2021] A2744  1066
      20	 1135	MUSELET	3	003.60564	-30.38522	  4.910700	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   1.532000	    0.022000	     	 4.910517	 0.004251	 0.000000	 0.000000	 4.911703	 0.005408	 4.913377	 0.000560	[RCL2021] A2744  1135
      21	 1199	MUSELET	2	003.57630	-30.39899	  3.553624	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   3.196000	    0.061000	     	 3.552817	 0.001106	 0.000000	 0.000000	 3.553528	 0.003256	 3.553062	 0.001206	[RCL2021] A2744  1199
      22	 1230	MUSELET	2	003.57113	-30.39295	  5.431600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   3.065000	    0.100000	     	 0.000000	 0.000000	 0.000000	 0.000000	 5.431282	 0.001848	 5.433454	 0.003195	[RCL2021] A2744  1230
      23	 1369	MUSELET	1	003.57304	-30.40172	  3.033700	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.194000	    0.037000	     	 3.033086	 0.000792	 0.000000	 0.000000	 3.034299	 0.001140	 3.036191	 0.001397	[RCL2021] A2744  1369
      24	 1407	MUSELET	2	003.59633	-30.39423	  3.408700	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.306000	    0.050000	 64.3	 3.409267	 0.001586	 0.000000	 0.000000	 3.408794	 0.001250	 3.409608	 0.001087	[RCL2021] A2744  1407
      25	 1421	MUSELET	3	003.60136	-30.38869	  4.308800	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   1.699000	    0.026000	     	 4.308991	 0.001895	 0.000000	 0.000000	 4.309199	 0.001667	 4.310330	 0.000829	[RCL2021] A2744  1421
      26	 1451	MUSELET	3	003.58913	-30.40342	  5.661600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   3.140000	    0.122000	 63.3	 0.000000	 0.000000	 0.000000	 0.000000	 5.661075	 0.002763	 5.661874	 0.000585	[RCL2021] A2744  1451
      27	 1534	MUSELET	1	003.58353	-30.38131	  4.866000	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.939000	    0.074000	     	 4.867513	 0.002629	 0.000000	 0.000000	 4.865025	 0.002185	 4.992309	 0.007459	[RCL2021] A2744  1534
      28	 1550	MUSELET	2	003.59186	-30.38926	  5.536400	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.918000	    0.099000	     	 0.000000	 0.000000	 0.000000	 0.000000	 5.537179	 0.003520	 5.537207	 0.000741	[RCL2021] A2744  1550
      29	 1560	MUSELET	2	003.57505	-30.38069	  5.899400	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.885000	    0.107000	     	 0.000000	 0.000000	 0.000000	 0.000000	 5.897963	 0.002209	 5.903661	 0.003522	[RCL2021] A2744  1560
      30	 1609	MUSELET	1	003.58026	-30.40582	  5.560100	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   3.072000	    0.083000	     	 0.000000	 0.000000	 0.000000	 0.000000	 5.558737	 0.002036	 5.563611	 0.005097	[RCL2021] A2744  1609
      31	 1738	MUSELET	2	003.60159	-30.41270	  4.702600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   3.710000	    0.099000	     	 4.702368	 0.001659	 0.000000	 0.000000	 4.702290	 0.001085	 4.704243	 0.000690	[RCL2021] A2744  1738
      32	 1775	MUSELET	2	003.58220	-30.39092	  4.366300	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   6.117000	    0.240000	     	 4.367363	 0.001153	 0.000000	 0.000000	 4.366161	 0.001347	 4.368289	 0.001286	[RCL2021] A2744  1775
      33	 1783	MUSELET	1	003.56771	-30.40935	  4.058900	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   1.618000	    0.024000	     	 4.058673	 0.000250	 0.000000	 0.000000	 4.058725	 0.000934	 4.061191	 0.002894	[RCL2021] A2744  1783
      34	 1860	MUSELET	2	003.59545	-30.38628	  3.575600	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   1.991000	    0.043000	     	 3.575610	 0.002118	 0.000000	 0.000000	 3.574772	 0.002745	 3.576165	 0.000825	[RCL2021] A2744  1860
      35	 1984	MUSELET	2	003.57181	-30.39932	  3.884100	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.359000	    0.047000	     	 3.883556	 0.002053	 0.000000	 0.000000	 3.884233	 0.002970	 3.885105	 0.001544	[RCL2021] A2744  1984
      36	 2684	MUSELET	1	003.58306	-30.41189	  6.519500	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.955000	    0.117000	     	 0.000000	 0.000000	 0.000000	 0.000000	 6.517305	 0.002884	 6.494424	 0.007385	[RCL2021] A2744  2684
      37	 2906	MUSELET	1	003.58198	-30.40834	  3.023400	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	   2.955000	    0.095000	     	 3.023042	 0.001588	 0.000000	 0.000000	 3.023926	 0.001384	 3.024560	 0.002109	[RCL2021] A2744  2906
      38	 2965	MUSELET	3	003.59111	-30.39897	  5.660800	 0.000000	 0.000000	  0.000000	    0	 0.000000	 0	 0.00000e+00	 0.000000	 0.000000	 0.000000	  0.000000	  0.000000	 0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	 0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  33.676000	   26.990000	     	 0.000000	 0.000000	 0.000000	 0.000000	 5.660585	 0.002651	 5.661074	 0.000448	[RCL2021] A2744  2965
      39	 1903	PRIOR  	2	003.59586	-30.41650	  4.052700	 0.000023	 0.000016	-83.772972	   21	 3.500000	 0	 6.54754e-04	 6.232286	 0.000331	 6.072469	  1.931107	-29.285421	99.000000	-29.285421	99.000000	-29.336168	 99.000000	-29.336168	 99.000000	 29.218142	  0.067035	 28.951523	  0.082486	 28.806976	  0.034116	 28.222170	  0.031315	-29.658760	99.000000	 29.011415	  0.067127	-29.664238	99.000000	 28.955820	  0.051978	-29.640900	 99.000000	 29.623140	  0.153173	   2.781000	    0.061000	     	 4.052792	 0.001764	 0.000000	 0.000000	 4.053505	 0.002315	 4.054988	 0.001201	[RCL2021] A2744  1903
