id	ra_deg	dec_deg	z	z_err	q_flag	member_flag	sep_arcmin	R_proj_Mpc
1237662268074033806	227.916808	5.922023	0.077720	0.00007	1,2	Y	15.250	1.3391
1237662268074034495	227.891439	5.921184	0.077560	0.00026	1	Y	14.167	1.2440
1237662268074034532	227.899432	5.905807	0.080860	0.00009	1,2	Y	13.828	1.2143
1237662268074034541	227.902186	5.922638	0.514540		4	N	14.664	1.2877
1237662268074034583	227.909540	5.929956	0.457470	0.00015	1	N	15.285	1.3422
1237662268074034608	227.914122	5.895299	0.547790	0.00015	1	N	14.055	1.2342
1237662268074098792	227.928863	5.888635	0.084070	0.00003	2	Y	14.498	1.2731
1237662268074098823	227.944539	5.832570	0.052990	0.00014	1	N	13.642	1.1980
1237662268074098825	227.945075	5.832370	0.053360	0.00008	2,3	N	13.667	1.2001
1237662268074098881	227.967715	5.816071	0.079410	0.00008	2	Y	14.608	1.2828
1237662268074098890	227.984066	5.905611	0.173640	0.00006	1,2	N	17.789	1.5621
1237662268074098898	227.980713	5.833872	0.180720	0.00008	2	N	15.683	1.3771
1237662268074098913	227.995658	5.888684	0.079810	0.00009	2	Y	17.861	1.5684
1237662268074098917	227.986799	5.752799	0.174750	0.00012	2,3	N	15.114	1.3272
1237662268074098918	227.987432	5.753634	0.175130	0.00006	2,3	N	15.154	1.3307
1237662268074098936	228.016950	5.859114	0.077790	0.00007	2,3	Y	18.245	1.6021
1237662268074098949	228.026217	5.821441	0.142290	0.00002	1,2	N	18.055	1.5855
1237662268074098952	228.022508	5.769559	0.075210	0.00008	2,3	Y	17.302	1.5194
1237662268074098968	228.033306	5.779988	0.228520	0.00011	1	N	18.007	1.5813
1237662268074099058	227.987066	5.908591	0.172990	0.00009	1	N	18.036	1.5838
1237662268074099060	227.979524	5.794006	0.074970	0.00010	2	Y	14.967	1.3143
1237662268074099062	227.977348	5.794058	0.079150	0.00014	2	Y	14.840	1.3031
1237662268074099066	227.976421	5.755455	0.174730	0.00013	2	N	14.501	1.2734
1237662268074099067	227.977902	5.723563	0.173920	0.00014	1	N	14.631	1.2848
1237662268074099072	227.991043	5.769553	0.174850	0.00010	2	N	15.432	1.3551
1237662268074099110	227.936335	5.908157	0.366530	0.00010	1	N	15.569	1.3671
1237662268074099119	227.949609	5.925950	0.485350	0.00005	1	N	16.860	1.4805
1237662268074099126	227.963739	5.902979	0.079010	0.00008	1	Y	16.692	1.4658
1237662268074099127	227.959720	5.854545	0.124590	0.00003	1	N	15.012	1.3183
1237662268074099137	227.978516	5.857052	0.205770	0.00002	2	N	16.090	1.4129
1237662268074099143	227.990991	5.852945	0.382450	0.00007	2	N	16.672	1.4640
1237662268074099156	227.997177	5.732980	0.079520	0.00008	1	Y	15.742	1.3824
1237662268074099162	228.007534	5.770595	2.747180	0.00051	3	N	16.418	1.4417
1237662268074099174	228.017337	5.764512	0.490220	0.00009	1	N	16.971	1.4903
1237662268074099178	228.019588	5.761094	0.514610	0.00015	1	N	17.092	1.5009
1237662268074099185	228.028154	5.798117	0.268750	0.00002	1	N	17.864	1.5687
1237662268074099249	227.922697	5.897750	0.299270	0.00022	1	N	14.543	1.2771
1237662268074099250	227.922717	5.893678	0.124680	0.00006	2	N	14.391	1.2637
1237662268074099298	227.935366	5.855715	0.640990	0.00010	1	N	13.755	1.2078
1237662268074099320	227.943301	5.881523	0.453480	0.00008	1	N	14.961	1.3138
1237662268074099324	227.940871	5.852581	0.509050	0.00009	1	N	13.955	1.2254
1237662268074099343	227.946355	5.859098	0.205500	0.00016	2	N	14.428	1.2669
1237662268074099351	227.949798	5.866624	0.243270	0.00008	1	N	14.826	1.3019
1237662268074099367	227.956521	5.909745	0.428380	0.00024	1	N	16.579	1.4558
1237662268074099426	227.958400	5.756423	0.080080	0.00047	1	Y	13.430	1.1793
1237662268074099432	227.966946	5.823338	0.124920	0.00003	2	N	14.698	1.2907
1237662268074099434	227.975364	5.919278	0.075990	0.00009	1	Y	17.824	1.5651
1237662268074099436	227.967442	5.827244	0.322980	0.00021	2	N	14.803	1.2999
1237662268074099441	227.960980	5.747597	0.322870	0.00016	1	N	13.566	1.1913
1237662268074099452	227.976793	5.896355	0.242040	0.00019	1	N	17.124	1.5037
1237662268074099463	227.963618	5.723521	0.490300	0.00009	1	N	13.782	1.2102
1237662268074099464	227.980527	5.909132	0.453320	0.00004	1	N	17.728	1.5568
1237662268074099480	227.970990	5.754866	0.174700	0.00028	1	N	14.176	1.2448
1237662268074099492	227.976764	5.775827	0.081440	0.00018	1	Y	14.627	1.2844
1237662268074099504	227.988628	5.874587	0.299060	0.00012	1	N	17.093	1.5010
1237662268074099508	227.984105	5.815567	0.035180	0.00022	2	N	15.538	1.3644
1237662268074099514	227.994376	5.909707	0.173620	0.00016	2	N	18.439	1.6192
1237662268074099538	227.995647	5.864029	0.223730	0.00002	1	N	17.194	1.5099
1237662268074099583	227.993457	5.730058	0.079200	0.00003	1	Y	15.529	1.3637
1237662268074099591	228.003273	5.853478	0.269100	0.00009	2	N	17.362	1.5246
1237662268074099592	228.005160	5.853314	0.269850	0.00007	1	N	17.462	1.5334
1237662268074099603	227.995689	5.729518	0.296690	0.00013	1	N	15.664	1.3755
1237662268074099607	227.994577	5.710948	0.276700	0.00014	1	N	15.703	1.3789
1237662268074099608	228.008291	5.857262	0.079120	0.00007	2	Y	17.725	1.5564
1237662268074099636	228.011799	5.852029	0.095180	0.00007	2	N	17.803	1.5633
1237662268074099650	228.003764	5.712637	0.445220		4	N	16.234	1.4256
1237662268074099684	228.023155	5.826939	0.241600	0.00008	2	N	17.966	1.5777
1237662268074099710	228.030109	5.789563	0.097190	0.00002	1	N	17.895	1.5714
1237662268074099715	228.029633	5.766352	0.228070	0.00015	1	N	17.711	1.5553
1237662268074099907	227.948679	5.904432	0.515070	0.00016	1	N	16.013	1.4061
1237655744019890249	227.391380	5.575820	0.037860	0.00010	2,3	N	22.816	2.0035
1237655744019890380	227.347278	5.727425	0.082790	0.00011	2,3	Y	23.096	2.0281
1237655744019890428	227.376435	5.612576	0.038780	0.00006	2,3	N	22.759	1.9986
1237655744019890460	227.406525	5.761728	0.077250	0.00005	1	Y	19.561	1.7177
1237655744019890463	227.410688	5.622285	0.079650	0.00009	2	Y	20.640	1.8124
1237655744019890479	227.430882	5.670016	0.083830	0.00007	2,3	Y	18.629	1.6359
1237655744019890532	227.352615	5.661211	0.076850	0.00006	1	Y	23.300	2.0460
1237655744019890619	227.357064	5.747410	0.039010	0.00005	2	N	22.488	1.9747
1237655744019890625	227.361049	5.742681	0.224880	0.00009	1	N	22.250	1.9538
1237655744019890628	227.361569	5.729793	0.084070	0.00003	1	Y	22.237	1.9527
1237655744019890635	227.377174	5.764206	0.254610	0.00015	1	N	21.319	1.8721
1237655744019890639	227.377309	5.627493	0.548180	0.00013	1	N	22.413	1.9682
1237655744019890794	227.341408	5.714548	0.083270	0.00003	1	Y	23.493	2.0630
1237655744019890811	227.348008	5.691777	0.210770	0.00011	1	N	23.247	2.0414
1237655744019890820	227.351417	5.714347	0.082060	0.00019	1	Y	22.898	2.0107
1237655744019890826	227.352220	5.706626	0.293210	0.00002	1	N	22.892	2.0102
1237655744019890831	227.359077	5.718398	0.590610	0.00017	1	N	22.424	1.9691
1237655744019890834	227.359217	5.707293	0.082510	0.00004	1	Y	22.472	1.9733
1237655744019890835	227.356710	5.706922	0.293120	0.00016	1	N	22.623	1.9866
1237655744019890840	227.359230	5.673586	0.588840	0.00019	3	N	22.763	1.9989
1237655744019890842	227.365705	5.741305	0.547200	0.00003	1	N	21.973	1.9295
1237655744019890847	227.367362	5.739509	0.527000	0.00012	1	N	21.875	1.9209
1237655744019890855	227.360946	5.634533	0.239340	0.00009	1	N	23.219	2.0389
1237655744019890864	227.365578	5.625878	0.176670	0.00005	1	N	23.109	2.0293
1237655744019890870	227.378062	5.734005	0.273990	0.00007	1	N	21.244	1.8655
1237655744019890877	227.377905	5.712655	0.211720	0.00016	1	N	21.331	1.8731
1237655744019890885	227.379248	5.684378	0.083130	0.00012	1	Y	21.472	1.8855
1237655744019890886	227.379963	5.665157	0.079640	0.00010	1	Y	21.655	1.9016
1237655744019890892	227.384378	5.697451	0.083170	0.00011	1	Y	21.050	1.8484
1237655744019890893	227.387026	5.725650	0.321190	0.00002	1	N	20.731	1.8204
1237655744019890909	227.393069	5.738393	0.609510		4	N	20.342	1.7863
1237655744019890912	227.393291	5.725762	0.402190	0.00015	1	N	20.357	1.7876
1237655744019890924	227.394875	5.693250	0.640040	0.00013	1	N	20.466	1.7971
1237655744019890928	227.400441	5.720519	0.083080	0.00017	1	Y	19.951	1.7520
1237655744019890929	227.390271	5.589591	0.098110	0.00002	2	N	22.521	1.9777
1237655744019890938	227.409628	5.741530	0.210590	0.00013	1	N	19.351	1.6992
1237655744019890944	227.399375	5.576362	0.560580	0.00011	1	N	22.375	1.9648
1237655744019890967	227.425480	5.742407	0.072030	0.00020	1	N	18.404	1.6161
1237655744019890972	227.420038	5.624516	0.336890	0.00014	1	N	20.071	1.7625
1237655744019890975	227.421008	5.620190	0.379460	0.00014	1	N	20.112	1.7661
1237655744019890977	227.430573	5.723706	0.546820	0.00012	1	N	18.143	1.5932
1237655744019890979	227.423048	5.637102	0.554770	0.00020	1	N	19.642	1.7248
1237655744019890982	227.432080	5.731608	0.238790	0.00020	1	N	18.027	1.5830
1237655744019891006	227.440144	5.742071	0.361030	0.00025	1	N	17.529	1.5392
1237655744019891007	227.441014	5.741292	0.346710	0.00007	1	N	17.477	1.5347
1237655744019891133	227.362551	5.688574	0.403060	0.00017	1	N	22.416	1.9684
1237655744019891161	227.384630	5.701959	0.686180	0.00044	3	N	21.000	1.8441
1237655744019955857	227.443700	5.747950	0.171310	0.00008	2	N	17.317	1.5206
1237655744019955867	227.453395	5.757587	0.321290	0.00011	2	N	16.754	1.4712
1237655744019955895	227.462095	5.626628	0.053400	0.00007	2,3	N	17.699	1.5542
1237655744019955921	227.471363	5.578309	0.096250	0.00009	2,3	N	18.578	1.6313
1237655744019955944	227.482728	5.558598	0.170090	0.00002	1	N	18.691	1.6413
1237655744019955945	227.484122	5.560474	0.549290	0.00017	1	N	18.557	1.6295
1237655744019955946	227.485317	5.559487	0.292220	0.00009	1	N	18.535	1.6276
1237655744019956092	227.446764	5.625324	0.171610	0.00010	1	N	18.572	1.6308
1237655744019956093	227.447245	5.624657	0.078320	0.00009	1	Y	18.561	1.6299
1237655744019956099	227.463186	5.655564	0.322260	0.00010	2,3	N	17.016	1.4942
1237655744019956158	227.431705	5.605589	0.170300	0.00019	2	N	19.872	1.7450
1237655744019956161	227.446728	5.709941	0.525080	0.00012	1	N	17.262	1.5158
1237655744019956162	227.445000	5.660495	0.083480	0.00010	2	Y	17.965	1.5775
1237655744019956167	227.483126	5.594531	0.039090	0.00003	1	N	17.468	1.5339
1237655744019956215	227.442530	5.721532	0.450330	0.00009	1	N	17.441	1.5316
1237655744019956216	227.442312	5.715284	0.323250	0.00007	2	N	17.488	1.5357
1237655744019956230	227.444443	5.704076	0.323710	0.00031	1	N	17.443	1.5317
1237655744019956232	227.435905	5.582171	0.529340	0.00008	1	N	20.282	1.7810
1237655744019956233	227.451573	5.740769	0.233830	0.00015	1	N	16.847	1.4794
1237655744019956236	227.446912	5.673948	0.323740	0.00018	1	N	17.644	1.5493
1237655744019956239	227.448301	5.680705	0.323770	0.00016	1	N	17.469	1.5340
1237655744019956242	227.445615	5.630756	0.334940	0.00015	1	N	18.512	1.6256
1237655744019956250	227.451995	5.682867	0.321450	0.00012	2	N	17.226	1.5126
1237655744019956257	227.454410	5.690594	0.447390	0.00022	1	N	16.990	1.4920
1237655744019956259	227.454513	5.666727	0.322570	0.00017	1	N	17.316	1.5205
1237655744019956262	227.456364	5.675055	0.361000	0.00020	1	N	17.080	1.4998
1237655744019956266	227.446431	5.553822	0.489430	0.00017	1	N	20.628	1.8114
1237655744019956267	227.459086	5.692788	0.073770	0.00002	1	Y	16.691	1.4657
1237655744019956280	227.448728	5.563696	0.098310	0.00006	2	N	20.189	1.7728
1237655744019956281	227.446364	5.562794	0.097480	0.00003	1	N	20.337	1.7858
1237655744019956284	227.454582	5.602958	0.371500	0.00020	1	N	18.713	1.6432
1237655744019956289	227.459479	5.638643	0.361570	0.00013	1	N	17.569	1.5427
1237655744019956301	227.466354	5.645136	0.321550	0.00016	1	N	17.046	1.4969
1237655744019956315	227.468781	5.639451	0.144230	0.00002	1	N	17.034	1.4958
1237655744019956320	227.473080	5.630252	0.321800	0.00018	1	N	17.011	1.4938
1237655744019956338	227.475558	5.612800	0.548610	0.00008	1	N	17.329	1.5217
1237655744019956341	227.476329	5.617482	0.554610	0.00015	1	N	17.161	1.5069
1237655744019956345	227.475627	5.579579	0.549240	0.00009	1	N	18.322	1.6089
1237655744019956360	227.484277	5.606496	0.549450	0.00008	1	N	17.048	1.4970
1237655744019956442	227.518144	5.548535	0.206550	0.00014	1	N	17.444	1.5318
1237655744019956493	227.527512	5.552898	0.080310	0.00014	1	Y	16.855	1.4801
1237655744019956681	227.432272	5.618331	0.547980	0.00021	1	N	19.532	1.7152
1237655744019956690	227.451233	5.751995	0.548160	0.00017	3	N	16.871	1.4815
1237655744020152415	228.025991	5.621344	0.497960	0.00016	1	N	18.954	1.6644
1237655744020152561	227.957501	5.538383	0.074420	0.00012	1	Y	18.214	1.5994
1237655744020152608	227.972826	5.505136	0.079590	0.00014	2	Y	20.259	1.7790
1237655744020152613	227.979527	5.540503	0.035830	0.00007	2,3	N	19.118	1.6788
1237655744020152614	227.972697	5.537661	0.229100	0.00013	1	N	18.918	1.6613
1237655744020152615	227.978022	5.535752	0.034730	0.00007	1	N	19.234	1.6890
1237655744020152627	227.985279	5.559851	0.035630	0.00011	1	N	18.670	1.6395
1237655744020152628	227.980302	5.553819	0.074790	0.00009	2	Y	18.652	1.6379
1237655744020152674	227.994041	5.603508	0.264030	0.00007	1	N	17.700	1.5543
1237655744020152693	228.009889	5.627432	0.041600	0.00008	2,3	N	17.926	1.5741
1237655744020152721	228.016630	5.511696	0.081350	0.00001	3	Y	21.927	1.9254
1237655744020152724	228.025153	5.501284	0.117420	0.00008	2	N	22.718	1.9949
1237655744020152832	227.939890	5.532551	0.080740	0.00003	1	Y	17.708	1.5549
1237655744020152840	227.953748	5.519164	0.079420	0.00009	1	Y	18.860	1.6562
1237655744020152841	227.953909	5.517714	0.124020	0.00006	1	N	18.929	1.6622
1237655744020152844	227.973705	5.562953	0.552470	0.00014	1	N	18.006	1.5811
1237655744020152855	227.986335	5.576874	0.094520	0.00010	1	N	18.135	1.5924
1237655744020152858	228.001376	5.509329	0.264960	0.00002	1	N	21.327	1.8728
1237655744020152859	228.014618	5.585950	0.139280	0.00002	1	N	19.287	1.6936
1237655744020152860	228.026293	5.665892	0.265170	0.00008	1	N	18.095	1.5889
1237655744020152992	227.910346	5.519988	0.436150	0.00010	1	N	17.117	1.5031
1237655744020153011	227.915849	5.515333	0.270180	0.00011	1	N	17.540	1.5402
1237655744020153049	227.923468	5.510395	0.295590	0.00008	1	N	18.055	1.5855
1237655744020153059	227.926574	5.511183	0.443520	0.00013	1	N	18.136	1.5925
1237655744020153073	227.930325	5.510631	0.228650	0.00006	1	N	18.304	1.6073
1237655744020153173	227.964907	5.560883	0.079620	0.00002	1	Y	17.668	1.5515
1237655744020153174	227.962083	5.557376	0.536000	0.00006	1	N	17.670	1.5516
1237655744020153198	227.972215	5.572837	0.323550	0.00025	1	N	17.581	1.5438
1237655744020153231	227.985373	5.540482	0.319540	0.00003	1	N	19.388	1.7025
1237655744020153237	227.986592	5.527726	0.319230	0.00012	1	N	19.936	1.7506
1237655744020153245	227.996517	5.601758	0.410220	0.00016	1	N	17.881	1.5701
1237655744020153246	227.988105	5.505215	0.522270	0.00015	1	N	20.909	1.8360
1237655744020153273	227.999511	5.597563	0.262990	0.00014	1	N	18.159	1.5946
1237655744020153275	228.005041	5.624831	0.322320	0.00017	1	N	17.723	1.5563
1237655744020153293	228.011935	5.596279	0.264000	0.00015	1	N	18.847	1.6550
1237655744020153300	228.020049	5.665943	0.264050	0.00006	1	N	17.734	1.5573
1237655744020153305	228.021766	5.670052	0.265210		4	N	17.769	1.5604
1237655744020153311	228.020847	5.651506	0.366970	0.00011	1	N	18.030	1.5833
1237655744020153313	228.012881	5.558217	0.521770	0.00018	1	N	20.075	1.7628
1237655744020153326	228.018408	5.574328	0.077140	0.00018	1	Y	19.834	1.7417
1237655744020153331	228.021829	5.570296	0.476210	0.00007	1	N	20.134	1.7680
1237655744020153332	228.021063	5.572405	0.475590	0.00009	1	N	20.029	1.7588
1237655744020217897	228.102477	5.638482	0.800490	0.00018	3	N	22.919	2.0126
1237655744020217977	228.039140	5.503498	0.076750	0.00002	3	Y	23.281	2.0443
1237655744020217978	228.037302	5.506783	0.257950	0.00012	1	N	23.072	2.0260
1237655744020218007	228.061217	5.513713	0.043210	0.00002	1	N	23.967	2.1046
1237655744020218009	228.063977	5.515870	0.042890	0.00001	3	N	24.028	2.1099
1237655744020218037	228.099680	5.648714	2.723470	0.00026	3	N	22.594	1.9840
1237655744020218038	228.095603	5.565988	0.078370	0.00003	1	Y	24.121	2.1181
1237655744020218069	228.123997	5.643981	0.229240	0.00011	1	N	24.071	2.1137
1237655744020218074	228.134340	5.690813	0.052570	0.00006	2,3	N	24.134	2.1192
1237655744020218083	228.137387	5.657364	0.078600	0.00015	1	Y	24.662	2.1656
1237655744020218178	228.044109	5.659355	0.082900		4	Y	19.224	1.6881
1237655744020218185	228.049111	5.621083	0.228390	0.00013	1	N	20.237	1.7771
1237655744020218194	228.103117	5.658669	0.075080	0.00011	2	Y	22.649	1.9888
1237655744020218198	228.112420	5.689933	0.228010	0.00012	2	N	22.845	2.0061
1237655744020218199	228.115080	5.688913	0.227790	0.00004	1,2	N	23.011	2.0206
1237655744020218203	228.111044	5.661765	0.271770	0.00010	1	N	23.069	2.0257
1237655744020218243	228.136165	5.680120	0.228900	0.00007	1	N	24.336	2.1370
1237655744020218244	228.139267	5.679257	0.228000	0.00015	1	N	24.527	2.1537
1237655744020218258	228.054624	5.511605	0.228890	0.00001	1	N	23.722	2.0831
1237655744020218273	228.127729	5.623149	0.390270	0.00014	1	N	24.628	2.1626
1237655744020218317	228.045326	5.697304	0.514630	0.00014	1	N	18.818	1.6524
1237655744020218322	228.027677	5.510566	0.295080	0.00014	1	N	22.481	1.9741
1237655744020218323	228.029207	5.510882	0.297680		4	N	22.541	1.9794
1237655744020218326	228.034326	5.542331	0.555010	0.00018	1	N	21.669	1.9028
1237655744020218327	228.033225	5.526880	0.323620	0.00002	1	N	22.149	1.9450
1237655744020218338	228.040493	5.566419	0.035650	0.00008	1	N	21.211	1.8625
1237655744020218345	228.052795	5.681895	0.228770	0.00006	1	N	19.417	1.7050
1237655744020218346	228.053351	5.687250	0.397730	0.00013	1	N	19.390	1.7027
1237655744020218354	228.041617	5.530038	0.397920	0.00009	1	N	22.446	1.9711
1237655744020218359	228.042812	5.535571	0.428150	0.00017	1	N	22.316	1.9597
1237655744020218364	228.041439	5.522735	0.554820	0.00016	1	N	22.692	1.9926
1237655744020218365	228.042209	5.526403	0.381670	0.00032	1	N	22.601	1.9847
1237655744020218373	228.057753	5.663118	0.077700	0.00010	1	Y	19.954	1.7522
1237655744020218374	228.055439	5.662625	0.230670	0.00005	1	N	19.827	1.7411
1237655744020218375	228.059664	5.661001	0.291050	0.00011	1	N	20.096	1.7647
1237655744020218378	228.053029	5.604953	0.228380	0.00012	1	N	20.826	1.8288
1237655744020218387	228.056879	5.629150	0.678350	0.00015	1	N	20.501	1.8002
1237655744020218396	228.058907	5.606594	0.538580	0.00014	1	N	21.109	1.8536
1237655744020218406	228.063849	5.633133	0.077000	0.00016	1	Y	20.815	1.8278
1237655744020218413	228.053186	5.500243	0.240800	0.00004	1	N	24.062	2.1129
1237655744020218416	228.066347	5.635787	0.228950	0.00002	1	N	20.905	1.8358
1237655744020218443	228.068401	5.539036	0.293310	0.00013	1	N	23.486	2.0623
1237655744020218470	228.083649	5.630696	0.229620	0.00007	1	N	21.982	1.9303
1237655744020218481	228.081299	5.581429	0.240910	0.00015	1	N	22.948	2.0151
1237655744020218496	228.088250	5.577062	0.079990	0.00017	1	Y	23.435	2.0579
1237655744020218498	228.099798	5.689256	0.052660	0.00020	1	N	22.106	1.9411
1237655744020218501	228.095446	5.636216	0.521180	0.00012	1	N	22.555	1.9806
1237655744020218522	228.103406	5.663777	0.272370	0.00013	1	N	22.598	1.9843
1237655744020218525	228.104063	5.653361	0.228720	0.00019	1	N	22.778	2.0002
1237655744020218530	228.109470	5.681567	0.227280	0.00024	1	N	22.749	1.9976
1237655744020218568	228.122877	5.667358	0.226500	0.00015	1	N	23.691	2.0804
1237655744020218579	228.126538	5.668175	0.229000	0.00008	1	N	23.896	2.0984
1237655744020218608	228.132132	5.648298	0.229590	0.00018	1	N	24.478	2.1495
1237655744020218625	228.139553	5.693236	0.310500	0.00004	1	N	24.423	2.1446
1237655744020218646	228.143548	5.680294	0.297830	0.00019	1	N	24.769	2.1750
1237655744020218827	228.039303	5.543845	0.554170	0.00030	3	N	21.866	1.9201
1237655744020218882	228.105794	5.610897	0.432030	0.00018	1	N	23.620	2.0741
1237655744020218894	228.117562	5.642345	0.515320	0.00017	1	N	23.724	2.0833
1237655744556761424	227.460486	6.003101	0.128340	0.00014	1	N	22.502	1.9760
1237655744556761471	227.414074	5.986280	0.173030	0.00006	1	N	23.961	2.1040
1237655744556761551	227.448921	5.999806	0.039310	0.00002	1	N	22.875	2.0087
